start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1987-01-15,1987-01-21,1987-01-16,271.103338618489,7,NERC,98.1481481481482,-6.0,9103.814204732655,274.695031612846,9,-0.13512054627102543,2.0
1987-01-15,1987-01-22,1987-01-17,268.265913845457,8,NERC,97.7272727272727,-6.0,11249.94151549631,274.695031612846,9,-0.13512054627102543,2.0
1987-01-16,1987-01-22,1987-01-17,254.278024892488,7,NERC,100.0,-5.0,13029.887689743726,274.695031612846,9,-0.13512054627102543,2.0
1987-01-17,1987-01-18,1987-01-17,256.246123505168,2,NERC,71.6417910447761,1.0,13542.379936754061,274.695031612846,9,-0.13512054627102543,2.0
1987-01-19,1987-01-26,1987-01-19,261.807533517067,8,NERC,82.1875,-6.0,15636.8402048906,274.695031612846,9,-0.13512054627102543,2.0
1987-01-19,1987-01-23,1987-01-19,270.638488643763,5,NERC,92.5531914893617,-4.0,16990.032648109413,274.695031612846,9,-0.13512054627102543,2.0
1987-01-20,1987-01-23,1987-01-23,270.004178691599,4,NERC,88.2716049382716,0.0,18070.04936287581,274.695031612846,9,-0.13512054627102543,2.0
1987-01-20,1987-01-21,1987-01-21,258.709356643844,2,NERC,57.7181208053691,-1.0,18587.4680761635,274.695031612846,9,-0.13512054627102543,2.0
1987-01-23,1987-01-29,1987-01-24,250.199385002715,7,NERC,98.2142857142857,-6.0,20338.863771182503,274.695031612846,9,-0.13512054627102543,2.0
1987-01-23,1987-01-24,1987-01-23,266.491326349137,2,NERC,45.8677685950413,-1.0,20871.846423880776,274.695031612846,9,-0.13512054627102543,2.0
1987-01-23,1987-01-29,1987-01-27,259.879928021523,7,NERC,90.5579399141631,-5.0,22691.00592003144,274.695031612846,9,-0.13512054627102543,2.0
1987-01-23,1987-01-24,1987-01-23,262.302596777454,2,NERC,70.2479338842975,-1.0,23215.611113586347,274.695031612846,9,-0.13512054627102543,2.0
1987-01-23,1987-01-25,1987-01-23,246.205689849683,3,NERC,55.2742616033755,-2.0,23954.228183135394,274.695031612846,9,-0.13512054627102543,2.0
1987-01-23,1987-01-27,1987-01-24,251.94245228425,5,NERC,93.2885906040269,-4.0,25213.940444556643,274.695031612846,9,-0.13512054627102543,2.0
1987-01-24,1987-01-29,1987-01-25,248.337045835213,6,NERC,100.0,-5.0,26703.962719567924,274.695031612846,9,-0.13512054627102543,2.0
1987-01-24,1987-01-29,1987-01-25,250.752314573539,6,NERC,95.5223880597015,-3.0,28208.476607009157,274.695031612846,9,-0.13512054627102543,2.0
1987-01-26,1987-01-27,1987-01-27,266.851927250718,2,NERC,54.1322314049587,-1.0,28742.180461510594,274.695031612846,9,-0.13512054627102543,2.0
1987-01-26,1987-01-27,1987-01-27,259.453867975088,2,NERC,95.8677685950413,-1.0,29261.08819746077,274.695031612846,9,-0.13512054627102543,2.0
