start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1994-01-16,1994-01-17,1994-01-16,240.79,2,NERC,64.1791044776119,1.0,9415.843093297295,270.670925925926,8,-2.896793372320019,3.0
1994-01-18,1994-01-21,1994-01-19,261.296487603306,4,NERC,90.0826446280992,-3.0,10461.02904371052,270.670925925926,8,-2.896793372320019,3.0
1994-01-18,1994-01-19,1994-01-18,256.9953125,2,NERC,54.0625,-1.0,10975.01966871052,270.670925925926,8,-2.896793372320019,3.0
1994-01-18,1994-01-21,1994-01-19,240.25876984127,4,NERC,97.2222222222222,-3.0,11936.0547480756,270.670925925926,8,-2.896793372320019,3.0
1994-01-18,1994-01-22,1994-01-19,246.762892561983,5,NERC,100.0,-3.0,13169.869210885514,270.670925925926,8,-2.896793372320019,3.0
1994-01-18,1994-01-20,1994-01-19,262.211234567901,3,NERC,81.4814814814815,-2.0,13956.502914589217,270.670925925926,8,-2.896793372320019,3.0
1994-01-18,1994-01-19,1994-01-18,268.939414893617,2,NERC,59.5744680851064,-1.0,14494.381744376451,270.670925925926,8,-2.896793372320019,3.0
1994-01-19,1994-01-21,1994-01-19,244.364029850746,3,NERC,91.044776119403,-2.0,15227.473833928689,270.670925925926,8,-2.896793372320019,3.0
1994-01-19,1994-01-21,1994-01-19,243.268032786885,3,NERC,98.3606557377049,-2.0,15957.277932289344,270.670925925926,8,-2.896793372320019,3.0
1994-01-19,1994-01-21,1994-01-19,254.339785407725,3,NERC,96.137339055794,5.0,16720.29728851252,270.670925925926,8,-2.896793372320019,3.0
1994-01-26,1994-01-27,1994-01-27,245.956885245902,2,NERC,65.5737704918033,-1.0,17212.211059004323,270.670925925926,8,-2.896793372320019,3.0
1994-01-26,1994-01-27,1994-01-27,244.854776119403,2,NERC,71.6417910447761,3.0,17701.920611243127,270.670925925926,8,-2.896793372320019,3.0
1994-01-30,1994-02-01,1994-01-31,252.856162790698,3,NERC,74.4186046511628,-2.0,18460.489099615224,270.670925925926,8,-2.896793372320019,3.0
1994-01-30,1994-02-02,1994-01-31,251.688032786885,4,NERC,78.6885245901639,-2.0,19467.241230762764,270.670925925926,8,-2.896793372320019,3.0
1994-01-30,1994-02-01,1994-01-31,242.506329113924,3,NERC,74.2616033755274,-2.0,20194.760218104533,270.670925925926,8,-2.896793372320019,3.0
