start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1987-01-27,1987-01-28,1987-01-27,251.239956656907,2,NERC,65.5737704918033
1987-02-14,1987-02-16,1987-02-14,248.339017295514,3,NERC,92.5373134328358
1987-02-14,1987-02-16,1987-02-16,249.305292802214,3,NERC,90.1639344262295
1987-02-24,1987-02-25,1987-02-24,273.857234635581,2,NERC,68.5185185185185
1987-12-13,1987-12-15,1987-12-14,272.874595364845,3,NERC,88.8888888888889
1987-12-14,1987-12-16,1987-12-15,268.907606170162,3,NERC,86.3636363636364
1987-12-24,1987-12-25,1987-12-24,261.821923262065,2,NERC,72.8888888888889
1987-12-24,1987-12-28,1987-12-27,268.01832351059,5,NERC,95.4545454545454
1987-12-24,1987-12-27,1987-12-25,271.451932017159,4,NERC,94.4444444444444
1987-12-25,1987-12-26,1987-12-25,257.155436647267,2,NERC,50.0
1987-12-30,1987-12-31,1987-12-31,273.188524250553,2,NERC,85.1851851851852
1988-01-04,1988-01-05,1988-01-04,257.015978577807,2,NERC,40.6976744186047
1988-01-04,1988-01-07,1988-01-06,237.378655782265,4,NERC,73.2067510548523
1988-01-05,1988-01-06,1988-01-05,258.189359968868,2,NERC,76.8595041322314
1988-01-05,1988-01-07,1988-01-06,250.306762991856,3,NERC,83.9285714285714
1988-01-05,1988-01-06,1988-01-05,251.378773669626,2,NERC,58.3892617449665
1988-01-06,1988-01-07,1988-01-07,262.775156966607,2,NERC,69.5278969957082
1988-01-06,1988-01-07,1988-01-07,254.951741114624,2,NERC,85.2459016393443
1988-01-07,1988-01-10,1988-01-08,254.725011320029,4,NERC,72.8125
1988-01-08,1988-01-10,1988-01-08,267.330324828268,3,NERC,51.0638297872341
1988-01-08,1988-01-11,1988-01-10,265.81208066427,4,NERC,82.7160493827161
1988-01-10,1988-01-11,1988-01-10,263.063513692953,2,NERC,56.6523605150215
1988-01-14,1988-01-15,1988-01-15,262.670203416086,2,NERC,68.2403433476395
1988-01-14,1988-01-15,1988-01-14,249.978227442216,2,NERC,88.5245901639344
1988-01-14,1988-01-15,1988-01-14,246.217872492693,2,NERC,91.044776119403
1988-01-19,1988-01-22,1988-01-20,270.181783315061,4,NERC,86.3636363636364
1988-02-05,1988-02-06,1988-02-06,241.146876433791,2,NERC,55.6962025316456
1988-02-06,1988-02-07,1988-02-07,252.824951025951,2,NERC,49.0079365079365
1988-02-06,1988-02-07,1988-02-07,266.603210699145,2,NERC,86.4197530864198
1988-02-06,1988-02-07,1988-02-07,264.907823706549,2,NERC,38.4297520661157
1988-02-06,1988-02-07,1988-02-06,269.122149237136,2,NERC,46.2765957446809
1988-12-18,1988-12-19,1988-12-18,274.204775177377,2,NERC,73.6842105263158
1988-12-26,1988-12-27,1988-12-27,260.63207829653,2,NERC,78.2222222222222
1988-12-26,1988-12-31,1988-12-29,271.324255023131,6,NERC,96.2962962962963
1988-12-27,1988-12-30,1988-12-27,267.735811169262,4,NERC,93.1818181818182
1989-01-06,1989-01-08,1989-01-08,272.183664606361,3,NERC,90.7407407407407
1989-01-07,1989-01-09,1989-01-09,270.008282561627,3,NERC,86.3636363636364
