start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1984-01-20,1984-01-22,1984-01-21,246.609836065574,3,NERC,75.4098360655738
1984-02-06,1984-02-08,1984-02-07,273.409298245614,3,NERC,49.1228070175439
1984-02-06,1984-02-08,1984-02-06,265.557066115702,3,NERC,85.1239669421488
1984-02-18,1984-02-20,1984-02-20,269.740909090909,3,NERC,43.1818181818182
1984-02-28,1984-03-01,1984-02-29,269.416419753086,3,NERC,53.7037037037037
1984-02-28,1984-03-01,1984-03-01,270.047727272727,3,NERC,55.3719008264463
1984-02-29,1984-03-02,1984-03-01,274.277192982456,3,NERC,61.4035087719298
1984-03-05,1984-03-07,1984-03-06,268.036136363636,3,NERC,59.0909090909091
1984-03-06,1984-03-11,1984-03-11,251.541054852321,6,NERC,66.6666666666667
1984-03-07,1984-03-13,1984-03-12,245.732786885246,7,NERC,83.6065573770492
1984-03-07,1984-03-12,1984-03-12,256.403670634921,6,NERC,61.9047619047619
1984-03-09,1984-03-12,1984-03-09,260.802818791946,4,NERC,64.4295302013423
1984-03-10,1984-03-13,1984-03-12,248.6,4,NERC,65.6716417910448
1984-04-25,1984-04-28,1984-04-26,274.093333333333,4,NERC,61.1111111111111
1984-04-25,1984-04-30,1984-04-27,269.338977777778,6,NERC,73.7777777777778
1984-04-26,1984-04-30,1984-04-27,272.799772727273,5,NERC,61.3636363636364
1984-04-26,1984-04-30,1984-04-27,264.989651162791,5,NERC,63.953488372093
1984-04-28,1984-05-01,1984-05-01,271.020316455696,4,NERC,37.1308016877637
1984-05-15,1984-05-17,1984-05-16,274.07244047619,3,NERC,74.6031746031746
1984-05-15,1984-05-17,1984-05-16,273.429180327869,3,NERC,75.4098360655738
1984-05-15,1984-05-18,1984-05-17,274.445373134328,4,NERC,59.7014925373134
1984-09-22,1984-09-28,1984-09-25,272.881911111111,7,NERC,62.2222222222222
1984-09-25,1984-10-01,1984-09-29,270.771265822785,7,NERC,84.8101265822785
1984-09-25,1984-09-30,1984-09-29,270.830465116279,6,NERC,75.5813953488372
1984-09-26,1984-10-01,1984-09-30,274.909625,6,NERC,67.1875
1984-09-29,1984-10-02,1984-10-01,274.829530201342,4,NERC,71.8120805369128
1984-10-05,1984-10-07,1984-10-06,271.308208955224,3,NERC,43.2835820895522
1984-10-14,1984-10-23,1984-10-18,269.0036,10,NERC,84.8888888888889
1984-10-15,1984-10-24,1984-10-19,266.30523255814,10,NERC,67.4418604651163
1984-10-30,1984-11-01,1984-11-01,265.694977777778,3,NERC,39.1111111111111
1984-11-20,1984-11-22,1984-11-22,267.829834710744,3,NERC,55.7851239669422
1984-11-20,1984-11-22,1984-11-22,265.901408730159,3,NERC,75.1984126984127
1984-11-21,1984-11-23,1984-11-22,271.518765432099,3,NERC,66.6666666666667
1984-11-21,1984-11-23,1984-11-21,270.018841201717,3,NERC,59.2274678111588
