start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
2007-02-15,2007-02-19,2007-02-19,273.758802834766,5,NERC,59.6491228070175,14.0,44495.00697742795,273.758802834766,22,2.3449374973470185,15.0
2007-03-05,2007-03-09,2007-03-06,247.241020802998,5,NERC,52.2388059701493,-4.0,45731.212081442936,273.758802834766,22,2.3449374973470185,15.0
2007-03-05,2007-03-09,2007-03-06,244.552216728621,5,NERC,70.4918032786885,259.0,46953.97316508604,273.758802834766,22,2.3449374973470185,15.0
2007-11-23,2007-11-26,2007-11-26,273.046742945293,4,NERC,36.1702127659575,25.0,48046.16013686721,273.758802834766,22,2.3449374973470185,15.0
2007-12-21,2007-12-31,2007-12-28,265.617827063069,11,NERC,52.2727272727273,-7.0,50967.956234560974,273.758802834766,22,2.3449374973470185,15.0
2007-12-24,2007-12-31,2007-12-28,254.305176536953,8,NERC,46.5116279069768,-5.0,53002.397646856596,273.758802834766,22,2.3449374973470185,15.0
2007-12-26,2007-12-29,2007-12-27,261.616020181736,4,NERC,45.7777777777778,-3.0,54048.86172758354,273.758802834766,22,2.3449374973470185,15.0
2007-12-26,2007-12-31,2007-12-27,271.009435516158,6,NERC,46.2962962962963,6.0,55674.91834068049,273.758802834766,22,2.3449374973470185,15.0
2008-01-06,2008-01-08,2008-01-07,274.017039914211,3,NERC,44.4444444444444,8.0,822.0511197426331,274.017039914211,19,0.25823707944499574,-3.0
2008-01-16,2008-01-25,2008-01-17,252.996170590111,10,NERC,52.3255813953488,-8.0,3352.0128256437433,274.017039914211,19,0.25823707944499574,-3.0
2008-01-16,2008-01-21,2008-01-17,265.033377488177,6,NERC,54.5454545454545,-5.0,4942.213090572805,274.017039914211,19,0.25823707944499574,-3.0
2008-01-17,2008-01-25,2008-01-19,242.912102973546,9,NERC,51.4767932489452,-5.0,7128.422017334719,274.017039914211,19,0.25823707944499574,-3.0
2008-01-20,2008-02-07,2008-01-29,271.654814130929,19,NERC,46.2962962962963,310.0,12289.86348582237,274.017039914211,19,0.25823707944499574,-3.0
2008-01-20,2008-01-26,2008-01-22,256.715056910379,7,NERC,56.8888888888889,-6.0,14086.868884195024,274.017039914211,19,0.25823707944499574,-3.0
2008-12-13,2008-12-29,2008-12-17,270.45335160691,17,NERC,44.4444444444444,-16.0,18684.575861512494,274.017039914211,19,0.25823707944499574,-3.0
2008-12-13,2008-12-31,2008-12-20,256.609474050623,19,NERC,47.5555555555556,14.0,23560.155868474332,274.017039914211,19,0.25823707944499574,-3.0
2009-01-14,2009-01-28,2009-01-16,248.229223365802,15,NERC,47.2222222222222,-13.0,3723.43835048703,271.151526197941,15,-2.8655137162700157,-4.0
2009-01-14,2009-01-18,2009-01-16,265.136600646027,5,NERC,47.5206611570248,-4.0,5049.121353717165,271.151526197941,15,-2.8655137162700157,-4.0
2009-01-14,2009-01-22,2009-01-17,248.640052451176,9,NERC,73.7704918032787,-8.0,7286.881825777749,271.151526197941,15,-2.8655137162700157,-4.0
2009-01-14,2009-01-22,2009-01-17,259.967603044463,9,NERC,52.3605150214592,-8.0,9626.590253177916,271.151526197941,15,-2.8655137162700157,-4.0
2009-01-15,2009-01-21,2009-01-16,247.909790347686,7,NERC,56.7164179104478,3.0,11361.958785611718,271.151526197941,15,-2.8655137162700157,-4.0
2009-01-24,2009-01-28,2009-01-28,260.726899128622,5,NERC,51.25,-4.0,12665.593281254827,271.151526197941,15,-2.8655137162700157,-4.0
2009-01-24,2009-01-29,2009-01-24,242.638745958251,6,NERC,58.6497890295359,-4.0,14121.425757004334,271.151526197941,15,-2.8655137162700157,-4.0
2009-01-25,2009-01-27,2009-01-25,250.829688723956,3,NERC,68.8524590163934,6.0,14873.914823176203,271.151526197941,15,-2.8655137162700157,-4.0
