start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1980-07-12,1980-08-03,1980-07-22,305.171911111111,23,NERC,36.8888888888889,-20.0,173924.1317720429,315.248563829787,66,,
1980-07-14,1980-08-15,1980-07-20,302.20776119403,33,NERC,44.7761194029851,-32.0,183896.98789144587,315.248563829787,66,,
1980-07-14,1980-08-15,1980-07-21,303.869180327869,33,NERC,45.9016393442623,-31.0,193924.67084226554,315.248563829787,66,,
1980-07-15,1980-08-13,1980-07-25,309.197407407407,30,NERC,44.4444444444444,-19.0,203200.59306448777,315.248563829787,66,,
1980-07-25,1980-08-22,1980-07-31,308.810330578512,29,NERC,35.9504132231405,-28.0,212156.0926512646,315.248563829787,66,,
1980-07-25,1980-09-09,1980-07-30,313.30146875,47,NERC,35.625,-45.0,226881.2616825146,315.248563829787,66,,
1980-07-26,1980-08-24,1980-08-09,307.281403508772,30,NERC,19.2982456140351,-26.0,236099.70378777778,315.248563829787,66,,
1980-07-29,1980-08-12,1980-07-30,309.985302013423,15,NERC,61.0738255033557,-3.0,240749.48331797912,315.248563829787,66,,
1980-08-09,1980-08-25,1980-08-24,311.053563829787,17,NERC,23.936170212766,-11.0,246037.3939030855,315.248563829787,66,,
1980-08-14,1980-08-21,1980-08-20,308.588993288591,8,NERC,67.7852348993289,-3.0,248506.10584939423,315.248563829787,66,,
1980-08-18,1980-08-23,1980-08-20,301.682916666667,6,NERC,30.1587301587302,-2.0,250316.20334939423,315.248563829787,66,,
1980-08-21,1980-09-03,1980-08-27,301.16447761194,14,NERC,50.7462686567164,-12.0,254532.50603596139,315.248563829787,66,,
1980-08-22,1980-09-06,1980-09-02,301.27393442623,16,NERC,39.344262295082,-12.0,259352.88898678106,315.248563829787,66,,
1980-08-25,1980-09-06,1980-08-27,302.62001984127,13,NERC,45.8333333333333,-6.0,263286.94924471754,315.248563829787,66,,
1980-08-31,1980-09-04,1980-08-31,305.38067114094,5,NERC,50.3355704697987,25.0,264813.8526004223,315.248563829787,66,,
1980-09-29,1980-10-09,1980-10-01,307.708148148148,11,NERC,64.8148148148148,233.0,268198.6422300519,315.248563829787,66,,
1981-05-30,1981-06-16,1981-06-09,307.51024691358,18,NERC,37.6543209876543,-14.0,5535.18444444444,311.46221875,55,-3.7863450797869973,-11.0
1981-06-02,1981-06-26,1981-06-22,309.045537190083,25,NERC,45.8677685950413,-23.0,13261.322874196514,311.46221875,55,-3.7863450797869973,-11.0
1981-06-03,1981-06-15,1981-06-09,306.365570469799,13,NERC,45.6375838926175,-11.0,17244.075290303903,311.46221875,55,-3.7863450797869973,-11.0
1981-06-04,1981-06-07,1981-06-05,303.816008583691,4,NERC,54.5064377682404,0.0,18459.339324638666,311.46221875,55,-3.7863450797869973,-11.0
1981-06-07,1981-06-15,1981-06-09,310.768085106383,9,NERC,41.4893617021277,-6.0,21256.252090596114,311.46221875,55,-3.7863450797869973,-11.0
1981-06-09,1981-06-15,1981-06-09,310.72296875,7,NERC,40.9375,-3.0,23431.312871846112,311.46221875,55,-3.7863450797869973,-11.0
1981-06-12,1981-06-16,1981-06-14,305.091776859504,5,NERC,43.801652892562,-4.0,24956.771756143633,311.46221875,55,-3.7863450797869973,-11.0
1981-06-12,1981-06-16,1981-06-15,303.116388888889,5,NERC,67.2619047619048,-3.0,26472.35370058808,311.46221875,55,-3.7863450797869973,-11.0
1981-06-13,1981-06-26,1981-06-22,308.292660944206,14,NERC,45.4935622317597,-12.0,30788.45095380696,311.46221875,55,-3.7863450797869973,-11.0
1981-06-14,1981-06-17,1981-06-16,302.999672131148,4,NERC,26.2295081967213,-1.0,32000.449642331554,311.46221875,55,-3.7863450797869973,-11.0
1981-06-16,1981-07-06,1981-06-21,306.881481481482,21,NERC,51.8518518518519,-18.0,38444.960753442676,311.46221875,55,-3.7863450797869973,-11.0
1981-06-18,1981-08-11,1981-06-22,310.071818181818,55,NERC,40.9090909090909,-53.0,55498.910753442666,311.46221875,55,-3.7863450797869973,-11.0
1981-06-19,1981-08-07,1981-07-21,311.46221875,50,NERC,28.75,-45.0,71072.02169094267,311.46221875,55,-3.7863450797869973,-11.0
1981-06-23,1981-06-29,1981-06-23,304.107674418605,7,NERC,51.1627906976744,-5.0,73200.7754118729,311.46221875,55,-3.7863450797869973,-11.0
