start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1986-05-25,1986-06-03,1986-05-31,301.777110970182,10,NERC,81.7777777777778
1986-06-12,1986-06-14,1986-06-14,300.291726075631,3,NERC,44.4444444444444
1986-07-06,1986-07-09,1986-07-09,308.5378511165,4,NERC,78.1115879828326
1986-07-12,1986-07-14,1986-07-12,307.884371352183,3,NERC,60.9442060085837
1986-07-17,1986-07-20,1986-07-20,308.190925161725,4,NERC,57.0247933884298
1986-07-17,1986-07-21,1986-07-19,309.066736948308,5,NERC,76.824034334764
1986-07-18,1986-07-20,1986-07-19,308.743114002013,3,NERC,38.5964912280702
1986-07-19,1986-07-21,1986-07-20,309.218483065886,3,NERC,57.4380165289256
1986-07-25,1986-08-01,1986-07-31,312.619366797255,8,NERC,75.531914893617
1986-07-28,1986-07-30,1986-07-29,312.973694516801,3,NERC,47.8125
1986-07-28,1986-08-01,1986-07-31,313.090654630628,5,NERC,77.7777777777778
1986-07-29,1986-08-02,1986-07-30,310.091158882884,5,NERC,85.5371900826446
1986-09-23,1986-09-27,1986-09-25,305.258699230956,5,NERC,81.1158798283262
1986-09-27,1986-10-04,1986-09-29,305.004594221898,8,NERC,85.5371900826446
1986-09-27,1986-10-04,1986-09-27,307.108656963693,8,NERC,81.4814814814815
1986-09-27,1986-09-30,1986-09-28,306.139775739346,4,NERC,56.198347107438
1986-09-30,1986-10-05,1986-10-04,304.623520504589,6,NERC,84.9785407725322
1986-10-02,1986-10-05,1986-10-03,305.148602540326,4,NERC,84.297520661157
1986-11-06,1986-11-12,1986-11-07,302.547059798262,7,NERC,71.9298245614035
1986-11-07,1986-11-09,1986-11-08,300.635403464052,3,NERC,61.9834710743802
1986-12-09,1986-12-12,1986-12-12,300.123137044899,4,NERC,56.140350877193
1987-04-14,1987-04-17,1987-04-16,298.907658968477,4,NERC,64.8148148148148
1987-04-16,1987-04-19,1987-04-18,307.088128968479,4,NERC,80.8510638297872
1987-04-16,1987-04-18,1987-04-17,300.61471452674,3,NERC,47.7272727272727
1987-04-17,1987-04-20,1987-04-19,300.169107412009,4,NERC,95.5696202531646
1987-04-17,1987-04-20,1987-04-19,304.288293597244,4,NERC,68.4375
1987-04-18,1987-04-21,1987-04-21,305.337744492386,4,NERC,90.1234567901235
1987-04-19,1987-04-21,1987-04-20,303.125343673531,3,NERC,62.4161073825503
1987-04-20,1987-04-22,1987-04-21,301.478629723533,3,NERC,79.3388429752066
1987-04-25,1987-04-28,1987-04-27,299.839340587631,4,NERC,62.962962962963
1987-05-04,1987-05-08,1987-05-06,304.140720226235,5,NERC,77.7777777777778
1987-05-05,1987-05-12,1987-05-08,298.994168742893,8,NERC,86.6666666666667
1987-05-08,1987-05-11,1987-05-10,302.358381932879,4,NERC,88.1856540084388
1987-05-10,1987-05-15,1987-05-14,302.347121524704,6,NERC,61.1111111111111
1987-05-13,1987-05-17,1987-05-16,302.456349507865,5,NERC,50.6329113924051
1987-05-19,1987-05-21,1987-05-19,305.067161303938,3,NERC,91.2751677852349
1987-05-28,1987-05-30,1987-05-29,302.694496922108,3,NERC,80.7539682539683
1987-05-28,1987-06-01,1987-05-30,302.433127305371,5,NERC,77.0491803278689
1987-05-29,1987-06-01,1987-05-31,301.717143624788,4,NERC,74.6268656716418
1987-06-12,1987-06-15,1987-06-14,302.133176262451,4,NERC,63.5555555555556
1987-06-12,1987-06-17,1987-06-14,306.055815519005,6,NERC,79.535864978903
1987-06-13,1987-06-16,1987-06-14,308.568044500854,4,NERC,87.248322147651
1987-07-20,1987-07-25,1987-07-24,304.443464557403,6,NERC,78.1746031746032
1987-07-21,1987-07-23,1987-07-21,308.128947689136,3,NERC,60.9442060085837
1987-07-22,1987-07-24,1987-07-24,303.479157945725,3,NERC,54.0983606557377
1987-07-23,1987-07-25,1987-07-23,308.882801636665,3,NERC,49.5867768595041
1987-07-28,1987-08-02,1987-07-31,309.790775895369,6,NERC,72.5738396624473
1987-08-01,1987-08-03,1987-08-03,306.580186441887,3,NERC,53.7037037037037
1987-08-04,1987-08-10,1987-08-09,309.581442872089,7,NERC,57.8947368421053
1987-08-15,1987-08-17,1987-08-17,303.914584267858,3,NERC,70.4918032786885
1987-08-16,1987-08-18,1987-08-17,303.860918301099,3,NERC,50.7462686567164
1987-08-29,1987-08-31,1987-08-29,307.433117384197,3,NERC,52.6315789473684
1987-09-20,1987-09-22,1987-09-21,305.650090878444,3,NERC,51.8518518518519
1987-09-21,1987-09-24,1987-09-23,300.799328705123,4,NERC,67.5555555555556
1987-09-30,1987-10-03,1987-10-02,298.079402149616,4,NERC,50.2222222222222
1987-10-03,1987-10-06,1987-10-05,306.44708887458,4,NERC,68.5185185185185
1987-10-31,1987-11-04,1987-11-02,298.538554350872,5,NERC,84.297520661157
1987-11-02,1987-11-04,1987-11-03,298.412744690635,3,NERC,66.875
1987-11-02,1987-11-04,1987-11-03,298.620041885058,3,NERC,90.6040268456376
1988-03-25,1988-03-27,1988-03-26,298.350648794669,3,NERC,70.3703703703704
1988-03-26,1988-03-28,1988-03-27,298.916527343717,3,NERC,43.1818181818182
1988-04-05,1988-04-07,1988-04-06,298.560986642084,3,NERC,64.8148148148148
1988-04-09,1988-04-12,1988-04-11,300.27084081783,4,NERC,79.6296296296296
1988-05-11,1988-05-13,1988-05-12,298.10058246034,3,NERC,45.7777777777778
1988-05-13,1988-05-16,1988-05-15,303.923963458314,4,NERC,50.0
1988-05-20,1988-05-22,1988-05-21,302.909129772819,3,NERC,51.8518518518519
1988-05-26,1988-05-31,1988-05-28,303.83291791281,6,NERC,91.1392405063291
1988-05-29,1988-06-01,1988-06-01,302.116650704732,4,NERC,80.7539682539683
1988-06-05,1988-06-08,1988-06-07,306.089801332045,4,NERC,52.9535864978903
1988-06-12,1988-06-16,1988-06-15,303.704828037051,5,NERC,79.1044776119403
1988-06-13,1988-06-15,1988-06-15,303.287679602055,3,NERC,73.7704918032787
1988-06-13,1988-06-15,1988-06-14,303.752227740891,3,NERC,74.6031746031746
1988-06-15,1988-06-17,1988-06-16,301.718454689228,3,NERC,52.0
1988-06-18,1988-06-25,1988-06-21,311.418338828602,8,NERC,94.7257383966245
1988-06-19,1988-06-26,1988-06-25,310.375106234279,8,NERC,97.3154362416108
1988-06-19,1988-06-25,1988-06-25,303.621588450981,7,NERC,64.0
1988-06-20,1988-06-22,1988-06-21,305.266500298166,3,NERC,73.8095238095238
1988-06-21,1988-06-26,1988-06-25,307.688130826123,6,NERC,80.9917355371901
1988-06-21,1988-06-23,1988-06-23,308.456323835434,3,NERC,77.6824034334764
1988-06-22,1988-06-24,1988-06-24,308.821808858757,3,NERC,56.198347107438
1988-07-04,1988-07-07,1988-07-06,310.222470193242,4,NERC,92.4050632911393
1988-07-05,1988-07-10,1988-07-08,306.38209643257,6,NERC,88.2936507936508
1988-07-06,1988-07-10,1988-07-10,304.464742011301,5,NERC,72.1311475409836
1988-07-07,1988-07-11,1988-07-11,302.428296840158,5,NERC,56.7164179104478
1988-07-07,1988-07-09,1988-07-08,309.205696974989,3,NERC,73.5537190082645
1988-07-13,1988-07-17,1988-07-15,311.088440039867,5,NERC,78.2700421940928
1988-07-14,1988-07-16,1988-07-14,311.012697331188,3,NERC,83.8926174496644
1988-07-14,1988-07-16,1988-07-15,309.416094875812,3,NERC,51.2396694214876
1988-07-14,1988-07-17,1988-07-16,307.007721586269,4,NERC,75.3968253968254
1988-07-15,1988-07-17,1988-07-16,308.645499757367,3,NERC,75.5364806866953
1988-07-15,1988-07-18,1988-07-16,308.97338987988,4,NERC,78.9256198347108
1988-07-16,1988-07-23,1988-07-17,310.634331496205,8,NERC,68.5185185185185
1988-07-20,1988-07-22,1988-07-21,304.906044465674,3,NERC,33.7777777777778
1988-07-26,1988-08-03,1988-07-31,312.368588427454,9,NERC,92.4050632911393
1988-07-28,1988-07-30,1988-07-29,305.053357447456,3,NERC,59.1269841269841
1988-07-31,1988-08-02,1988-07-31,310.182658055195,3,NERC,54.3624161073826
1988-08-01,1988-08-05,1988-08-02,306.393908971526,5,NERC,80.5555555555556
1988-08-01,1988-08-03,1988-08-02,307.614911411242,3,NERC,53.305785123967
1988-08-01,1988-08-05,1988-08-03,304.659029193244,5,NERC,85.2459016393443
1988-08-02,1988-08-06,1988-08-04,303.328960579763,5,NERC,83.5820895522388
1988-08-07,1988-08-09,1988-08-08,311.494571250324,3,NERC,33.5570469798658
