start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1980-02-10,1980-02-12,1980-02-10,269.036030158089,3,NERC,48.1481481481482,14.0,42146.015568679926,274.328018588722,18,,
1980-02-26,1980-03-03,1980-03-01,251.526892023983,7,NERC,88.5245901639344,-5.0,43906.70381284781,274.328018588722,18,,
1980-02-27,1980-03-03,1980-03-01,253.720975229971,6,NERC,57.3412698412698,-4.0,45429.02966422764,274.328018588722,18,,
1980-02-28,1980-03-03,1980-03-01,252.403821882736,5,NERC,67.1641791044776,-2.0,46691.04877364132,274.328018588722,18,,
1980-03-01,1980-03-05,1980-03-03,256.970960267018,5,NERC,66.9527896995708,275.0,47975.90357497641,274.328018588722,18,,
1980-12-05,1980-12-09,1980-12-07,262.564515058366,5,NERC,67.5555555555556,11.0,49288.72615026824,274.328018588722,18,,
1980-12-20,1980-12-22,1980-12-21,271.112947611006,3,NERC,36.7021276595745,12.0,50102.06499310125,274.328018588722,18,,
1981-01-03,1981-01-18,1981-01-12,259.938641335246,16,NERC,60.9442060085837,-15.0,4159.018261363936,274.111953103757,23,-0.2160654849649859,5.0
1981-01-03,1981-01-22,1981-01-05,245.507405071976,20,NERC,67.1641791044776,-19.0,9069.166362803455,274.111953103757,23,-0.2160654849649859,5.0
1981-01-03,1981-01-21,1981-01-12,248.576790728664,19,NERC,51.984126984127,-18.0,13792.125386648073,274.111953103757,23,-0.2160654849649859,5.0
1981-01-03,1981-01-23,1981-01-12,247.863416568049,21,NERC,86.8852459016394,-19.0,18997.2571345771,274.111953103757,23,-0.2160654849649859,5.0
1981-01-04,1981-01-18,1981-01-12,254.448553077644,15,NERC,64.8760330578512,-13.0,22813.985430741763,274.111953103757,23,-0.2160654849649859,5.0
1981-01-05,1981-01-27,1981-01-13,269.385064752285,23,NERC,70.1754385964912,-17.0,29009.841920044317,274.111953103757,23,-0.2160654849649859,5.0
1981-01-10,1981-01-15,1981-01-12,262.646408324648,6,NERC,36.3636363636364,2.0,30585.720369992203,274.111953103757,23,-0.2160654849649859,5.0
1981-01-17,1981-01-20,1981-01-17,271.90032126808,4,NERC,65.9574468085106,8.0,31673.321655064523,274.111953103757,23,-0.2160654849649859,5.0
1981-01-28,1981-01-31,1981-01-31,274.050952371793,4,NERC,61.1111111111111,2.0,32769.5254645517,274.111953103757,23,-0.2160654849649859,5.0
1981-02-02,1981-02-05,1981-02-03,255.615709269844,4,NERC,40.9395973154362,-2.0,33791.98830163107,274.111953103757,23,-0.2160654849649859,5.0
1981-02-03,1981-02-06,1981-02-03,259.937478205166,4,NERC,63.2231404958678,-3.0,34831.73821445173,274.111953103757,23,-0.2160654849649859,5.0
1981-02-03,1981-02-07,1981-02-05,252.732745175589,5,NERC,52.1825396825397,-4.0,36095.401940329684,274.111953103757,23,-0.2160654849649859,5.0
1981-02-03,1981-02-07,1981-02-05,263.427440137305,5,NERC,56.6523605150215,312.0,37412.539141016205,274.111953103757,23,-0.2160654849649859,5.0
